127.0.0.1 - - [22/Mar/2024:09:43:50 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:09:55 +0900] "GET /html_prj/css0322/embed.html HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:10:53 +0900] "GET /html_prj/css0322/embed.html HTTP/1.1" 200 428
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:29:00 +0900] "GET /html_prj/css0322/use_external1.html HTTP/1.1" 200 311
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:29:00 +0900] "GET /html_prj/css0322/common.css HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:29:21 +0900] "GET /html_prj/css0322/use_external1.html HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:30:51 +0900] "GET /html_prj/css0322/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:32:51 +0900] "GET /html_prj/css0322/use_external1.html HTTP/1.1" 200 375
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:32:51 +0900] "GET /html_prj/css0322/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:32:55 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 200 343
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:25 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:33 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:33 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:34 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:37 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:37 +0900] "GET /html_prj/css0322/common.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:37 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:37 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Mar/2024:14:33:38 +0900] "GET /html_prj/css0322/use_external2.html HTTP/1.1" 304 -
