127.0.0.1 - - [26/Mar/2024:09:34:43 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [26/Mar/2024:12:19:27 +0900] "GET /html_prj/css0326/text_align.html HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [26/Mar/2024:12:19:28 +0900] "GET /html_prj/css0326/text_align.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:12:56 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:12:56 +0900] "GET /html_prj/common/images/img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:17:17 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:17:21 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:17:36 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:17:41 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:17:51 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:18:57 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:20:32 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 200 776
0:0:0:0:0:0:0:1 - - [26/Mar/2024:14:20:58 +0900] "GET /html_prj/css0326/image.html HTTP/1.1" 200 786
